starting setpoint thread... 
Creating LCM backend.
initializing imu... 
initializing controller...
initializing motors...
Initializing: PWM
motors initialized...
resetting encoders...
initializing odometry...
enabling motors...
attaching imu interupt...
we are running!!!...
0.516904,0.983705,3.102839,0.574027,1.008047,3.095469
0.511796,0.983906,3.102279,0.574027,1.008047,3.095469
0.506689,0.984111,3.101305,0.574027,1.008047,3.095469
0.501582,0.984319,3.101019,0.574027,1.008047,3.095469
0.496475,0.984529,3.100480,0.574027,1.008047,3.095469
0.491499,0.984734,3.100365,0.574027,1.008047,3.095469
0.486261,0.984954,3.099745,0.574027,1.008047,3.095469
0.481416,0.985157,3.099562,0.574027,1.008047,3.095469
0.476178,0.985380,3.099173,0.557259,1.009057,3.093827
0.471203,0.985590,3.099418,0.540303,1.009838,3.086720
0.466488,0.985785,3.100211,0.523534,1.010090,3.079879
0.461512,0.985987,3.100980,0.507255,1.010483,3.084834
0.456667,0.986179,3.101983,0.473420,1.011261,3.078360
0.451690,0.986366,3.103979,0.473420,1.011261,3.078360
0.446582,0.986544,3.106887,0.473420,1.011261,3.078360
0.441735,0.986699,3.109506,0.473420,1.011261,3.078360
0.436626,0.986847,3.112671,0.473420,1.011261,3.078360
0.431385,0.986983,3.115732,0.473420,1.011261,3.078360
0.426406,0.987090,3.120045,0.473420,1.011261,3.078360
0.421558,0.987185,3.122067,0.473420,1.011261,3.078360
0.416709,0.987269,3.124170,0.473420,1.011261,3.078360
0.411468,0.987356,3.124989,0.473420,1.011261,3.078360
0.406357,0.987435,3.126094,0.473420,1.011261,3.078360
0.401115,0.987521,3.125209,0.473420,1.011261,3.078360
0.395743,0.987611,3.124929,0.473420,1.011261,3.078360
0.390501,0.987705,3.123687,0.473420,1.011261,3.078360
0.385260,0.987806,3.122310,0.473420,1.011261,3.078360
0.379887,0.987921,3.120202,0.473420,1.011261,3.078360
0.374515,0.988044,3.118685,0.473420,1.011261,3.078360
0.369274,0.988170,3.117536,0.456625,1.011776,3.082649
0.364165,0.988301,3.115910,0.422358,1.012797,3.100839
0.359055,0.988438,3.114703,0.405723,1.013272,3.103817
0.354077,0.988579,3.113374,0.389354,1.013681,3.104167
0.348968,0.988722,3.113540,0.372914,1.014305,3.098215
0.343989,0.988861,3.113771,0.372914,1.014305,3.098215
0.338749,0.989013,3.112601,0.372914,1.014305,3.098215
0.333509,0.989168,3.112083,0.372914,1.014305,3.098215
0.328269,0.989323,3.111881,0.372914,1.014305,3.098215
0.322898,0.989486,3.111313,0.372914,1.014305,3.098215
0.317789,0.989643,3.110848,0.372914,1.014305,3.098215
0.312680,0.989802,3.110521,0.372914,1.014305,3.098215
0.307178,0.989974,3.110266,0.372914,1.014305,3.098215
0.301939,0.990143,3.109380,0.372914,1.014305,3.098215
0.296699,0.990317,3.108493,0.372914,1.014305,3.098215
0.291329,0.990501,3.107259,0.372914,1.014305,3.098215
0.285828,0.990692,3.106912,0.372914,1.014305,3.098215
0.280719,0.990875,3.105699,0.372914,1.014305,3.098215
0.275481,0.991067,3.105032,0.372914,1.014305,3.098215
0.270111,0.991268,3.104123,0.372914,1.014305,3.098215
0.264479,0.991485,3.103094,0.372914,1.014305,3.098215
0.259372,0.991688,3.101852,0.355942,1.014882,3.092348
0.254265,0.991894,3.101358,0.323456,1.016882,3.093157
0.249289,0.992100,3.100224,0.307307,1.017628,3.091979
0.244051,0.992323,3.098929,0.275270,1.019002,3.082276
0.238814,0.992556,3.097192,0.275270,1.019002,3.082276
0.233708,0.992793,3.095245,0.275270,1.019002,3.082276
0.228865,0.993027,3.093313,0.275270,1.019002,3.082276
0.223628,0.993277,3.093813,0.275270,1.019002,3.082276
0.218653,0.993508,3.095333,0.275270,1.019002,3.082276
0.213809,0.993725,3.096706,0.275270,1.019002,3.082276
0.209226,0.993924,3.098277,0.275270,1.019002,3.082276
0.204512,0.994116,3.100973,0.275270,1.019002,3.082276
0.199928,0.994286,3.104434,0.275270,1.019002,3.082276
0.195344,0.994442,3.107623,0.275270,1.019002,3.082276
0.190890,0.994579,3.110671,0.275270,1.019002,3.082276
0.186566,0.994697,3.114389,0.275270,1.019002,3.082276
0.182373,0.994797,3.117769,0.275270,1.019002,3.082276
0.178049,0.994882,3.122002,0.275270,1.019002,3.082276
0.173725,0.994957,3.124236,0.275270,1.019002,3.082276
0.169663,0.995028,3.124088,0.275270,1.019002,3.082276
0.165732,0.995097,3.124055,0.260180,1.019020,3.083982
0.161931,0.995164,3.123811,0.245405,1.018997,3.074910
0.158000,0.995245,3.121143,0.245405,1.018997,3.074910
0.154332,0.995325,3.119882,0.216424,1.019234,3.086412
0.150663,0.995410,3.118203,0.202440,1.019260,3.095980
0.146994,0.995496,3.118310,0.189257,1.019451,3.108251
0.143326,0.995582,3.118222,0.189257,1.019451,3.108251
0.139657,0.995668,3.118081,0.189257,1.019451,3.108251
0.135988,0.995752,3.118590,0.189257,1.019451,3.108251
0.132320,0.995836,3.118855,0.189257,1.019451,3.108251
0.128782,0.995917,3.118535,0.189257,1.019451,3.108251
0.125244,0.996000,3.118210,0.189257,1.019451,3.108251
0.121838,0.996080,3.118107,0.189257,1.019451,3.108251
0.118431,0.996160,3.118085,0.189257,1.019451,3.108251
0.115024,0.996244,3.117072,0.189257,1.019451,3.108251
0.111618,0.996331,3.116003,0.189257,1.019451,3.108251
0.108212,0.996421,3.115286,0.189257,1.019451,3.108251
0.105198,0.996501,3.114830,0.189257,1.019451,3.108251
0.102054,0.996591,3.113183,0.189257,1.019451,3.108251
0.098648,0.996688,3.112897,0.189257,1.019451,3.108251
0.095635,0.996778,3.111967,0.189257,1.019451,3.108251
0.092753,0.996863,3.112123,0.175839,1.019170,3.104581
0.090002,0.996942,3.112566,0.175839,1.019170,3.104581
0.087251,0.997025,3.111671,0.163234,1.019385,3.098737
0.084369,0.997111,3.111521,0.129658,1.020635,3.092666
0.081618,0.997192,3.112340,0.120291,1.021318,3.092485
0.079129,0.997266,3.112035,0.120291,1.021318,3.092485
0.076640,0.997342,3.110812,0.120291,1.021318,3.092485
0.074413,0.997412,3.110300,0.120291,1.021318,3.092485
0.071924,0.997491,3.109921,0.120291,1.021318,3.092485
0.069566,0.997568,3.108696,0.120291,1.021318,3.092485
0.067601,0.997634,3.107956,0.120291,1.021318,3.092485
0.065636,0.997703,3.106821,0.120291,1.021318,3.092485
0.063541,0.997777,3.106455,0.120291,1.021318,3.092485
0.061576,0.997846,3.106432,0.120291,1.021318,3.092485
0.059873,0.997906,3.106267,0.120291,1.021318,3.092485
0.058040,0.997972,3.105626,0.120291,1.021318,3.092485
0.056337,0.998036,3.104074,0.120291,1.021318,3.092485
0.054766,0.998096,3.103283,0.120291,1.021318,3.092485
0.053325,0.998150,3.103735,0.120291,1.021318,3.092485
0.051884,0.998205,3.103912,0.120291,1.021318,3.092485
0.050706,0.998249,3.103900,0.110828,1.022043,3.089650
0.049527,0.998293,3.104207,0.102745,1.022625,3.094694
0.048348,0.998339,3.103088,0.094871,1.023433,3.090480
0.047432,0.998375,3.102475,0.082080,1.023729,3.082094
0.046777,0.998401,3.101269,0.077035,1.023824,3.083529
0.046515,0.998411,3.102967,0.077035,1.023824,3.083529
0.047301,0.998388,3.111786,0.077035,1.023824,3.083529
0.048874,0.998375,3.133534,0.077035,1.023824,3.083529
0.050577,0.998410,-3.120822,0.077035,1.023824,3.083529
0.052017,0.998487,-3.088458,0.077035,1.023824,3.083529
0.053844,0.998656,-3.049266,0.077035,1.023824,3.083529
0.055921,0.998943,-3.004556,0.077035,1.023824,3.083529
0.058369,0.999397,-2.957959,0.077035,1.023824,3.083529
0.060793,0.999967,-2.910921,0.077035,1.023824,3.083529
0.063439,1.000725,-2.862448,0.077035,1.023824,3.083529
0.065919,1.001573,-2.812170,0.077035,1.023824,3.083529
0.068233,1.002495,-2.762387,0.077035,1.023824,3.083529
0.070138,1.003370,-2.710852,0.077035,1.023824,3.083529
0.071762,1.004224,-2.657668,0.077035,1.023824,3.083529
0.073001,1.004962,-2.604154,0.077035,1.023824,3.083529
0.073654,1.005400,-2.550545,0.077035,1.023824,3.083529
0.074597,1.006108,-2.498343,0.072222,1.024059,3.082752
0.075000,1.006443,-2.448182,0.068062,1.024282,3.078300
0.074904,1.006355,-2.401773,0.064630,1.025014,-3.137347
0.074626,1.006076,-2.353936,0.053378,1.026581,-2.842644
0.074098,1.005493,-2.307160,0.048546,1.023678,-2.671278
0.073264,1.004483,-2.260799,0.045129,1.018284,-2.500223
0.072008,1.002803,-2.212689,0.045129,1.018284,-2.500223
0.070910,1.001173,-2.163911,0.045129,1.018284,-2.500223
0.069411,0.998710,-2.117407,0.045129,1.018284,-2.500223
0.068343,0.996754,-2.070423,0.045129,1.018284,-2.500223
0.067255,0.994514,-2.022966,0.045129,1.018284,-2.500223
0.066055,0.991749,-1.980284,0.045129,1.018284,-2.500223
0.064966,0.988938,-1.940689,0.045129,1.018284,-2.500223
0.063856,0.985716,-1.902350,0.045129,1.018284,-2.500223
0.062783,0.982207,-1.867514,0.045129,1.018284,-2.500223
0.061791,0.978538,-1.835021,0.045129,1.018284,-2.500223
0.060910,0.974841,-1.804621,0.045129,1.018284,-2.500223
0.060161,0.971249,-1.776534,0.045129,1.018284,-2.500223
0.059505,0.967638,-1.750275,0.045129,1.018284,-2.500223
0.058895,0.963754,-1.726764,0.045129,1.018284,-2.500223
0.058348,0.959728,-1.705719,0.043447,1.011730,-2.346529
0.057885,0.955823,-1.688767,0.043382,1.004314,-2.193072
0.057473,0.951913,-1.675931,0.043089,0.996029,-2.044931
0.057097,0.948000,-1.666405,0.043728,0.987215,-1.925453
0.056729,0.943822,-1.658764,0.043376,0.978109,-1.828076
0.056394,0.939773,-1.653344,0.042657,0.968030,-1.751695
0.056062,0.935592,-1.650095,0.042657,0.968030,-1.751695
0.055710,0.931018,-1.647454,0.042657,0.968030,-1.751695
0.055373,0.926575,-1.646678,0.042657,0.968030,-1.751695
0.055023,0.922002,-1.647158,0.042657,0.968030,-1.751695
0.054660,0.917297,-1.647726,0.042657,0.968030,-1.751695
0.054306,0.912855,-1.650343,0.042657,0.968030,-1.751695
0.053939,0.908283,-1.650802,0.042657,0.968030,-1.751695
0.053574,0.903710,-1.650584,0.042657,0.968030,-1.751695
0.053176,0.898746,-1.650787,0.042657,0.968030,-1.751695
0.052799,0.893912,-1.648640,0.042657,0.968030,-1.751695
0.052362,0.888161,-1.646560,0.042657,0.968030,-1.751695
0.052003,0.883326,-1.644908,0.042657,0.968030,-1.751695
0.051631,0.878228,-1.643606,0.042657,0.968030,-1.751695
0.051262,0.873130,-1.643062,0.042657,0.968030,-1.751695
0.050886,0.867901,-1.642556,0.042657,0.968030,-1.751695
0.050523,0.862802,-1.641890,0.042111,0.956573,-1.716311
0.050159,0.857573,-1.640366,0.040216,0.944934,-1.708179
0.049804,0.852474,-1.640242,0.038681,0.932209,-1.708052
0.049444,0.847244,-1.639534,0.036115,0.905266,-1.683031
0.049087,0.842013,-1.638950,0.034339,0.891360,-1.688017
0.048739,0.836783,-1.637322,0.034339,0.891360,-1.688017
0.048399,0.831683,-1.637268,0.034339,0.891360,-1.688017
0.048056,0.826451,-1.636351,0.034339,0.891360,-1.688017
0.047724,0.821351,-1.635819,0.034339,0.891360,-1.688017
0.047395,0.816250,-1.635087,0.034339,0.891360,-1.688017
0.047070,0.811149,-1.634420,0.034339,0.891360,-1.688017
0.046755,0.806179,-1.634215,0.034339,0.891360,-1.688017
0.046451,0.801339,-1.633536,0.034339,0.891360,-1.688017
0.046130,0.796238,-1.633602,0.034339,0.891360,-1.688017
0.045821,0.791267,-1.632914,0.034339,0.891360,-1.688017
0.045509,0.786297,-1.633322,0.034339,0.891360,-1.688017
0.045203,0.781326,-1.632311,0.034339,0.891360,-1.688017
0.044897,0.776355,-1.632262,0.034339,0.891360,-1.688017
0.044601,0.771515,-1.631924,0.034339,0.891360,-1.688017
0.044299,0.766544,-1.631526,0.034339,0.891360,-1.688017
0.044007,0.761703,-1.630943,0.034339,0.891360,-1.688017
0.043728,0.756993,-1.630103,0.033224,0.876837,-1.678793
0.043447,0.752284,-1.630246,0.032050,0.862015,-1.669641
0.043159,0.747443,-1.630266,0.031220,0.846872,-1.666970
0.042869,0.742602,-1.630658,0.028897,0.815628,-1.665780
0.042583,0.737762,-1.629786,0.028131,0.799846,-1.663048
0.042298,0.732921,-1.629709,0.028131,0.799846,-1.663048
0.042016,0.728080,-1.629003,0.028131,0.799846,-1.663048
0.041736,0.723239,-1.628504,0.028131,0.799846,-1.663048
0.041454,0.718266,-1.627341,0.028131,0.799846,-1.663048
0.041188,0.713424,-1.625703,0.028131,0.799846,-1.663048
0.040928,0.708713,-1.626057,0.028131,0.799846,-1.663048
0.040663,0.703871,-1.625339,0.028131,0.799846,-1.663048
0.040392,0.698899,-1.625262,0.028131,0.799846,-1.663048
0.040131,0.694056,-1.624726,0.028131,0.799846,-1.663048
0.039862,0.689083,-1.624831,0.028131,0.799846,-1.663048
0.039583,0.683980,-1.625294,0.028131,0.799846,-1.663048
0.039305,0.678876,-1.625299,0.028131,0.799846,-1.663048
0.039026,0.673772,-1.625354,0.028131,0.799846,-1.663048
0.038748,0.668668,-1.625327,0.028131,0.799846,-1.663048
0.038456,0.663434,-1.626499,0.028131,0.799846,-1.663048
0.038155,0.657938,-1.625506,0.027516,0.783625,-1.658303
0.037879,0.652965,-1.626305,0.026445,0.767440,-1.664035
0.037571,0.647469,-1.626738,0.025009,0.750972,-1.658752
0.037276,0.642235,-1.626990,0.024021,0.734180,-1.660729
0.036982,0.636870,-1.625584,0.021282,0.700346,-1.660536
0.036676,0.631374,-1.626513,0.021282,0.700346,-1.660536
0.036362,0.625747,-1.626553,0.021282,0.700346,-1.660536
0.036049,0.620251,-1.627535,0.021282,0.700346,-1.660536
0.035743,0.614887,-1.627765,0.021282,0.700346,-1.660536
0.035428,0.609523,-1.629522,0.021282,0.700346,-1.660536
0.035102,0.604028,-1.630030,0.021282,0.700346,-1.660536
0.034768,0.598402,-1.630153,0.021282,0.700346,-1.660536
0.034457,0.593169,-1.630081,0.021282,0.700346,-1.660536
0.034128,0.587674,-1.630718,0.021282,0.700346,-1.660536
0.033797,0.582180,-1.630982,0.021282,0.700346,-1.660536
0.033461,0.576685,-1.631868,0.021282,0.700346,-1.660536
0.033130,0.571322,-1.632373,0.021282,0.700346,-1.660536
0.032797,0.565959,-1.632706,0.021282,0.700346,-1.660536
0.032455,0.560465,-1.633008,0.021282,0.700346,-1.660536
0.032127,0.555233,-1.633350,0.021282,0.700346,-1.660536
0.031801,0.550001,-1.633166,0.021282,0.700346,-1.660536
0.031443,0.544245,-1.632948,0.017805,0.666651,-1.660236
0.031103,0.538751,-1.632506,0.017805,0.666651,-1.660236
0.030801,0.533780,-1.631494,0.015109,0.632094,-1.662908
0.030480,0.528416,-1.630633,0.013847,0.614582,-1.664053
0.030155,0.522921,-1.629814,0.012709,0.597099,-1.663040
0.029822,0.517296,-1.629982,0.012709,0.597099,-1.663040
0.029511,0.512062,-1.630003,0.012709,0.597099,-1.663040
0.029181,0.506568,-1.630829,0.012709,0.597099,-1.663040
0.028857,0.501204,-1.631195,0.012709,0.597099,-1.663040
0.028530,0.495841,-1.631699,0.012709,0.597099,-1.663040
0.028214,0.490739,-1.632589,0.012709,0.597099,-1.663040
0.027879,0.485376,-1.633149,0.012709,0.597099,-1.663040
0.027554,0.480144,-1.632966,0.012709,0.597099,-1.663040
0.027220,0.474781,-1.632875,0.012709,0.597099,-1.663040
0.026906,0.469679,-1.632294,0.012709,0.597099,-1.663040
0.026602,0.464708,-1.631879,0.012709,0.597099,-1.663040
0.026283,0.459475,-1.631642,0.012709,0.597099,-1.663040
0.025974,0.454373,-1.631428,0.012709,0.597099,-1.663040
0.025672,0.449402,-1.631413,0.012709,0.597099,-1.663040
0.025354,0.444169,-1.631461,0.012709,0.597099,-1.663040
0.025045,0.439067,-1.631379,0.011435,0.579751,-1.664486
0.024736,0.433965,-1.631190,0.010287,0.562471,-1.663145
0.024457,0.429256,-1.630018,0.009583,0.545123,-1.662547
0.024161,0.424153,-1.628682,0.009247,0.527534,-1.664587
0.023874,0.419049,-1.627033,0.006158,0.492769,-1.665037
0.023599,0.413814,-1.623205,0.006158,0.492769,-1.665037
0.023350,0.408840,-1.620844,0.006158,0.492769,-1.665037
0.023091,0.403473,-1.619106,0.006158,0.492769,-1.665037
0.022838,0.398237,-1.618935,0.006158,0.492769,-1.665037
0.022575,0.392738,-1.618594,0.006158,0.492769,-1.665037
0.022300,0.387110,-1.619584,0.006158,0.492769,-1.665037
0.022025,0.381612,-1.620932,0.006158,0.492769,-1.665037
0.021734,0.375984,-1.622365,0.006158,0.492769,-1.665037
0.021439,0.370356,-1.623249,0.006158,0.492769,-1.665037
0.021138,0.364860,-1.625365,0.006158,0.492769,-1.665037
0.020817,0.359102,-1.626518,0.006158,0.492769,-1.665037
0.020492,0.353476,-1.628506,0.006158,0.492769,-1.665037
0.020171,0.347981,-1.629095,0.006158,0.492769,-1.665037
0.019843,0.342486,-1.630513,0.006158,0.492769,-1.665037
0.019494,0.336730,-1.631281,0.006158,0.492769,-1.665037
0.019156,0.331236,-1.632240,0.006158,0.492769,-1.665037
0.018809,0.325480,-1.631134,0.004933,0.475019,-1.663207
0.018478,0.319985,-1.630974,0.002952,0.457231,-1.652663
0.018133,0.314229,-1.630592,0.001448,0.439508,-1.652304
0.017810,0.308865,-1.630839,0.000221,0.422537,-1.655086
0.017500,0.303632,-1.630141,-0.002167,0.388039,-1.664210
0.017167,0.298006,-1.629772,-0.003409,0.371324,-1.663955
0.016829,0.292249,-1.629444,-0.003409,0.371324,-1.663955
0.016504,0.286754,-1.629935,-0.003409,0.371324,-1.663955
0.016173,0.281129,-1.629578,-0.003409,0.371324,-1.663955
0.015833,0.275372,-1.629744,-0.003409,0.371324,-1.663955
0.015510,0.269877,-1.629477,-0.003409,0.371324,-1.663955
0.015187,0.264382,-1.629584,-0.003409,0.371324,-1.663955
0.014878,0.259149,-1.629824,-0.003409,0.371324,-1.663955
0.014551,0.253654,-1.630154,-0.003409,0.371324,-1.663955
0.014230,0.248290,-1.630688,-0.003409,0.371324,-1.663955
0.013912,0.243057,-1.631451,-0.003409,0.371324,-1.663955
0.013588,0.237825,-1.632560,-0.003409,0.371324,-1.663955
0.013274,0.232854,-1.633907,-0.003409,0.371324,-1.663955
0.012947,0.227754,-1.634884,-0.003409,0.371324,-1.663955
0.012629,0.222652,-1.633038,-0.003409,0.371324,-1.663955
0.012333,0.217681,-1.630190,-0.003409,0.371324,-1.663955
0.012066,0.212970,-1.627417,-0.004887,0.354043,-1.662973
0.011821,0.208389,-1.624329,-0.005913,0.337302,-1.669418
0.011577,0.203678,-1.622471,-0.007381,0.305302,-1.676774
0.011350,0.199227,-1.621672,-0.007320,0.289907,-1.686411
0.011129,0.194777,-1.620430,-0.008005,0.274610,-1.683011
0.010905,0.190195,-1.619781,-0.008005,0.274610,-1.683011
0.010694,0.185875,-1.619645,-0.008005,0.274610,-1.683011
0.010480,0.181556,-1.620161,-0.008005,0.274610,-1.683011
0.010262,0.177236,-1.621367,-0.008005,0.274610,-1.683011
0.010032,0.172786,-1.622360,-0.008005,0.274610,-1.683011
0.009813,0.168598,-1.622920,-0.008005,0.274610,-1.683011
0.009584,0.164279,-1.623798,-0.008005,0.274610,-1.683011
0.009354,0.159960,-1.624118,-0.008005,0.274610,-1.683011
0.009119,0.155642,-1.625169,-0.008005,0.274610,-1.683011
0.008888,0.151454,-1.625842,-0.008005,0.274610,-1.683011
0.008653,0.147267,-1.626860,-0.008005,0.274610,-1.683011
0.008422,0.143210,-1.627710,-0.008005,0.274610,-1.683011
0.008186,0.139154,-1.628859,-0.008005,0.274610,-1.683011
0.007930,0.134837,-1.630046,-0.008005,0.274610,-1.683011
0.007684,0.130782,-1.631272,-0.008005,0.274610,-1.683011
0.007419,0.126465,-1.632305,-0.008005,0.274610,-1.683011
0.007174,0.122541,-1.633000,-0.012122,0.230376,-1.673136
0.006930,0.118616,-1.632951,-0.013867,0.216701,-1.700793
0.006700,0.114954,-1.633518,-0.014966,0.203587,-1.703685
0.006478,0.111422,-1.633444,-0.014533,0.191550,-1.703090
0.006252,0.107759,-1.632427,-0.014533,0.191550,-1.703090
0.006028,0.104097,-1.632002,-0.014533,0.191550,-1.703090
0.005820,0.100695,-1.631787,-0.014533,0.191550,-1.703090
0.005606,0.097163,-1.631458,-0.014533,0.191550,-1.703090
0.005415,0.094024,-1.631331,-0.014533,0.191550,-1.703090
0.005210,0.090622,-1.631139,-0.014533,0.191550,-1.703090
0.005014,0.087352,-1.630746,-0.014533,0.191550,-1.703090
0.004828,0.084212,-1.629956,-0.014533,0.191550,-1.703090
0.004642,0.081072,-1.629809,-0.014533,0.191550,-1.703090
0.004459,0.077932,-1.629047,-0.014533,0.191550,-1.703090
0.004302,0.075184,-1.628011,-0.014533,0.191550,-1.703090
0.004144,0.072436,-1.628181,-0.014533,0.191550,-1.703090
0.003992,0.069819,-1.628623,-0.014533,0.191550,-1.703090
0.003847,0.067333,-1.629039,-0.014533,0.191550,-1.703090
0.003697,0.064717,-1.628281,-0.014533,0.191550,-1.703090
0.003561,0.062361,-1.628229,-0.014533,0.191550,-1.703090
0.003441,0.060268,-1.628290,-0.014533,0.191550,-1.703090
0.003319,0.058174,-1.629041,-0.017424,0.168894,-1.719747
0.003198,0.056081,-1.628597,-0.019208,0.149569,-1.703245
0.003077,0.053988,-1.628451,-0.019208,0.149569,-1.703245
0.002972,0.052156,-1.628126,-0.020182,0.133340,-1.738288
0.002874,0.050455,-1.628273,-0.020182,0.133340,-1.738288
0.002768,0.048623,-1.628624,-0.020182,0.133340,-1.738288
0.002671,0.046922,-1.627529,-0.020182,0.133340,-1.738288
0.002576,0.045221,-1.626897,-0.020182,0.133340,-1.738288
0.002516,0.044174,-1.627317,-0.020182,0.133340,-1.738288
0.002474,0.043389,-1.624104,-0.020182,0.133340,-1.738288
0.002492,0.043782,-1.615280,-0.020182,0.133340,-1.738288
0.002527,0.045354,-1.593140,-0.020182,0.133340,-1.738288
0.002518,0.046927,-1.565268,-0.020182,0.133340,-1.403302
0.002469,0.048236,-1.532912,-0.020182,0.133340,-1.403302
0.002359,0.049674,-1.494412,-0.020182,0.133340,-1.403302
0.002126,0.051626,-1.452216,-0.020182,0.133340,-1.403302
0.001720,0.054083,-1.407074,-0.020182,0.133340,-1.403302
0.001198,0.056518,-1.359719,-0.020182,0.133340,-1.403302
0.000527,0.059051,-1.311533,-0.020182,0.133340,-1.403302
-0.000270,0.061548,-1.262156,-0.020182,0.133340,-1.403302
-0.001144,0.063880,-1.212161,-0.021674,0.120467,-1.426252
-0.001978,0.065804,-1.161490,-0.021643,0.115241,-1.435466
-0.002676,0.067213,-1.110906,-0.021643,0.115241,-1.435466
-0.002869,0.067556,-1.058420,-0.021643,0.115241,-1.435466
-0.003712,0.068883,-1.004790,-0.021643,0.115241,-1.435466
-0.004395,0.069845,-0.953540,-0.021643,0.115241,-1.435466
-0.004719,0.070258,-0.906179,-0.021643,0.115241,-1.435466
-0.004462,0.069960,-0.859956,-0.021643,0.115241,-1.435466
-0.004191,0.069675,-0.811386,-0.021643,0.115241,-1.435466
-0.003434,0.068950,-0.763305,-0.021643,0.115241,-1.435466
